-0.057,-0.133,1.160,38.501,-28.937,-4.352
-0.056,-0.133,1.162,37.079,-28.286,-4.260
-0.056,-0.134,1.162,35.651,-26.968,-4.043
-0.057,-0.134,1.160,34.256,-24.942,-3.770
-0.058,-0.136,1.156,32.931,-22.640,-3.488
-0.059,-0.139,1.151,31.853,-20.610,-3.282
-0.060,-0.143,1.146,31.010,-19.186,-3.214
-0.062,-0.146,1.141,30.260,-18.416,-3.303
-0.063,-0.149,1.135,29.539,-17.938,-3.468
-0.063,-0.151,1.130,28.825,-17.532,-3.623
-0.063,-0.154,1.125,28.159,-17.036,-3.715
-0.062,-0.157,1.121,27.574,-16.387,-3.724
-0.060,-0.159,1.116,27.049,-15.560,-3.623
-0.059,-0.159,1.111,26.549,-14.690,-3.422
-0.058,-0.159,1.107,26.002,-13.882,-3.205
-0.057,-0.159,1.103,25.397,-13.180,-3.019
-0.055,-0.159,1.098,24.729,-12.617,-2.909
-0.054,-0.159,1.093,24.020,-12.152,-2.847
-0.053,-0.161,1.088,23.306,-11.742,-2.820
-0.051,-0.164,1.083,22.644,-11.370,-2.804
-0.050,-0.166,1.079,22.019,-11.016,-2.774
-0.049,-0.169,1.075,21.434,-10.657,-2.710
-0.047,-0.171,1.072,20.888,-10.315,-2.620
-0.046,-0.173,1.069,20.375,-10.057,-2.532
-0.046,-0.174,1.065,19.860,-9.808,-2.434
-0.045,-0.175,1.062,19.335,-9.570,-2.322
-0.044,-0.176,1.059,18.802,-9.355,-2.197
-0.043,-0.176,1.056,18.253,-9.170,-2.073
-0.042,-0.177,1.053,17.676,-9.011,-1.938
-0.042,-0.178,1.051,17.080,-8.890,-1.819
-0.042,-0.179,1.048,16.502,-8.787,-1.714
-0.041,-0.180,1.045,15.939,-8.695,-1.608
-0.041,-0.182,1.042,15.419,-8.595,-1.481
-0.041,-0.183,1.040,14.958,-8.494,-1.336
-0.040,-0.184,1.038,14.539,-8.418,-1.200
-0.040,-0.186,1.037,14.155,-8.364,-1.077
-0.040,-0.187,1.036,13.787,-8.321,-0.979
-0.040,-0.188,1.036,13.410,-8.265,-0.899
-0.040,-0.188,1.036,13.013,-8.193,-0.826
-0.039,-0.189,1.035,12.590,-8.097,-0.755
-0.039,-0.190,1.035,12.148,-7.990,-0.686
-0.039,-0.190,1.035,11.693,-7.885,-0.615
-0.039,-0.191,1.034,11.241,-7.786,-0.546
-0.038,-0.192,1.034,10.803,-7.675,-0.479
-0.038,-0.192,1.034,10.379,-7.555,-0.407
-0.038,-0.193,1.033,9.980,-7.415,-0.322
-0.037,-0.194,1.033,9.616,-7.251,-0.230
-0.037,-0.195,1.033,9.288,-7.080,-0.147
-0.037,-0.196,1.032,9.012,-6.900,-0.055
-0.036,-0.196,1.031,8.764,-6.706,0.060
-0.036,-0.197,1.031,8.537,-6.522,0.187
-0.036,-0.197,1.031,8.309,-6.351,0.306
-0.036,-0.197,1.031,8.054,-6.175,0.382
-0.036,-0.196,1.032,7.753,-6.002,0.436
-0.036,-0.196,1.032,7.427,-5.817,0.472
-0.036,-0.195,1.032,7.079,-5.625,0.503
-0.036,-0.195,1.031,6.747,-5.440,0.529
-0.035,-0.196,1.031,6.443,-5.258,0.557
-0.035,-0.196,1.030,6.182,-5.075,0.593
-0.035,-0.196,1.029,5.981,-4.892,0.641
-0.035,-0.197,1.027,5.826,-4.706,0.697
-0.034,-0.197,1.027,5.699,-4.536,0.763
-0.034,-0.197,1.026,5.568,-4.366,0.820
-0.034,-0.197,1.026,5.422,-4.196,0.857
-0.034,-0.196,1.025,5.246,-4.036,0.871
-0.034,-0.196,1.024,5.046,-3.888,0.864
-0.034,-0.196,1.023,4.854,-3.750,0.846
-0.033,-0.196,1.022,4.681,-3.636,0.832
-0.033,-0.197,1.021,4.529,-3.546,0.813
-0.033,-0.197,1.020,4.953,-3.466,0.793
-0.032,-0.198,1.020,4.844,-3.392,0.766
-0.032,-0.198,1.019,4.741,-3.318,0.737
-0.032,-0.199,1.019,4.627,-3.229,0.705
-0.031,-0.199,1.018,4.506,-3.139,0.676
-0.031,-0.199,1.017,4.370,-3.066,0.647
-0.031,-0.200,1.017,4.238,-3.009,0.611
-0.030,-0.201,1.017,4.113,-2.975,0.589
-0.030,-0.201,1.017,3.986,-2.936,0.572
-0.030,-0.201,1.016,3.861,-2.885,0.565
-0.029,-0.202,1.016,3.725,-2.820,0.569
-0.029,-0.202,1.015,3.589,-2.746,0.581
-0.029,-0.203,1.015,3.457,-2.670,0.605

-0.185,-0.490,1.291,4.013,-29.416,-2.616
-0.193,-0.511,1.262,18.650,-49.191,-3.859
-0.184,-0.497,1.215,46.092,-51.183,-4.506
-0.149,-0.447,1.207,54.791,-47.161,-3.497
-0.148,-0.401,1.194,54.654,-42.039,-2.103
-0.149,-0.380,1.182,51.993,-37.066,-1.860
-0.148,-0.373,1.173,49.192,-33.848,-1.938
-0.145,-0.373,1.169,47.573,-33.068,-2.218
-0.140,-0.373,1.170,46.381,-32.786,-2.895
-0.135,-0.370,1.173,45.170,-32.703,-3.625
-0.130,-0.365,1.177,43.716,-32.516,-4.163
-0.127,-0.359,1.178,41.918,-32.019,-4.492
-0.125,-0.352,1.178,39.864,-30.958,-4.475
-0.124,-0.347,1.175,37.915,-29.291,-4.316
-0.123,-0.344,1.170,36.203,-27.194,-4.179
-0.123,-0.342,1.165,34.715,-25.259,-4.090
-0.123,-0.341,1.159,33.608,-23.851,-4.118
-0.123,-0.340,1.152,32.745,-22.992,-4.215
-0.122,-0.339,1.146,32.009,-22.554,-4.328
-0.121,-0.338,1.142,31.371,-22.206,-4.419
-0.119,-0.336,1.138,30.798,-21.764,-4.439
-0.116,-0.334,1.135,30.258,-21.065,-4.364
-0.114,-0.331,1.132,29.731,-20.168,-4.200
-0.111,-0.327,1.129,29.149,-19.132,-3.943
-0.108,-0.323,1.126,28.505,-18.103,-3.691
-0.106,-0.318,1.122,27.795,-17.221,-3.475
-0.103,-0.314,1.118,27.041,-16.482,-3.321
-0.100,-0.311,1.113,26.214,-15.842,-3.274
-0.098,-0.308,1.109,25.394,-15.268,-3.279
-0.095,-0.307,1.104,24.621,-14.708,-3.290
-0.092,-0.305,1.100,23.907,-14.148,-3.290
-0.090,-0.304,1.095,23.270,-13.575,-3.238
-0.087,-0.302,1.091,22.675,-13.015,-3.143
-0.085,-0.299,1.087,22.115,-12.481,-3.017
-0.083,-0.297,1.083,21.571,-11.980,-2.880
-0.082,-0.293,1.079,21.002,-11.525,-2.759
-0.080,-0.289,1.074,20.396,-11.125,-2.656
-0.079,-0.286,1.070,19.759,-10.777,-2.562
-0.078,-0.283,1.066,19.114,-10.483,-2.481
-0.077,-0.281,1.062,18.513,-10.250,-2.401
-0.076,-0.279,1.058,17.961,-10.081,-2.313
-0.075,-0.277,1.054,17.464,-9.927,-2.217
-0.074,-0.275,1.050,17.010,-9.784,-2.117
-0.073,-0.273,1.047,16.582,-9.659,-2.021
-0.073,-0.272,1.045,16.171,-9.568,-1.934
-0.072,-0.270,1.043,15.763,-9.504,-1.866
-0.071,-0.268,1.041,15.341,-9.465,-1.817
-0.070,-0.267,1.040,14.913,-9.433,-1.780
-0.069,-0.265,1.038,14.468,-9.391,-1.742
-0.067,-0.264,1.037,14.014,-9.347,-1.697
-0.066,-0.263,1.035,13.566,-9.295,-1.645
-0.064,-0.263,1.034,13.152,-9.260,-1.579
-0.063,-0.262,1.034,12.771,-9.232,-1.511
-0.061,-0.261,1.034,12.408,-9.189,-1.425
-0.060,-0.261,1.034,12.061,-9.104,-1.328
-0.059,-0.260,1.034,11.738,-8.994,-1.219
-0.058,-0.259,1.034,11.427,-8.846,-1.105
-0.057,-0.259,1.034,11.130,-8.689,-0.998
-0.056,-0.257,1.034,10.831,-8.533,-0.902
-0.055,-0.256,1.034,10.527,-8.384,-0.814
-0.054,-0.255,1.034,10.211,-8.238,-0.741
-0.054,-0.253,1.034,9.877,-8.093,-0.683
-0.053,-0.252,1.033,9.530,-7.928,-0.637
-0.052,-0.251,1.033,9.194,-7.760,-0.598
-0.052,-0.250,1.032,8.884,-7.584,-0.560
-0.051,-0.249,1.032,8.569,-7.397,-0.520
-0.050,-0.248,1.031,8.269,-7.206,-0.481
-0.050,-0.247,1.030,8.013,-7.018,-0.442
-0.049,-0.246,1.029,7.777,-6.833,-0.397
-0.048,-0.246,1.028,7.555,-6.647,-0.346
-0.048,-0.245,1.028,7.342,-6.457,-0.292
-0.047,-0.243,1.027,7.125,-6.269,-0.245
-0.047,-0.242,1.026,6.903,-6.087,-0.210
-0.046,-0.241,1.025,6.678,-5.912,-0.185
-0.046,-0.241,1.024,6.441,-5.742,-0.176
-0.045,-0.240,1.024,6.196,-5.583,-0.177
-0.044,-0.239,1.023,5.955,-5.429,-0.188
-0.044,-0.238,1.022,5.723,-5.280,-0.197
-0.043,-0.238,1.021,5.510,-5.137,-0.203
-0.043,-0.238,1.020,5.323,-5.002,-0.212
-0.042,-0.237,1.019,5.153,-4.874,-0.218
-0.041,-0.237,1.018,5.000,-4.749,-0.222
-0.041,-0.237,1.017,4.843,-4.626,-0.215
-0.040,-0.237,1.017,4.686,-4.508,-0.211
-0.039,-0.236,1.016,4.527,-4.394,-0.201
-0.039,-0.236,1.015,4.357,-4.277,-0.195
-0.038,-0.235,1.015,4.174,-4.172,-0.193
-0.038,-0.235,1.014,3.980,-4.071,-0.194
-0.037,-0.234,1.014,3.785,-3.976,-0.198
-0.037,-0.234,1.013,3.591,-3.896,-0.211
-0.036,-0.233,1.012,3.410,-3.819,-0.230
-0.036,-0.233,1.012,3.265,-3.745,-0.239
-0.035,-0.233,1.011,3.142,-3.674,-0.247
-0.035,-0.233,1.011,3.048,-3.605,-0.241
-0.035,-0.233,1.010,2.965,-3.534,-0.232
-0.034,-0.233,1.010,2.872,-3.464,-0.213
-0.034,-0.232,1.010,2.768,-3.393,-0.201
-0.034,-0.232,1.010,2.641,-3.334,-0.197
-0.034,-0.231,1.009,2.493,-3.281,-0.202
-0.034,-0.230,1.009,2.338,-3.229,-0.214
-0.034,-0.230,1.009,2.194,-3.181,-0.235
-0.033,-0.230,1.009,2.059,-3.140,-0.259
-0.033,-0.230,1.008,1.952,-3.098,-0.278
-0.033,-0.230,1.008,1.880,-3.058,-0.286
-0.033,-0.230,1.008,1.823,-3.015,-0.294
-0.033,-0.230,1.008,1.777,-2.960,-0.300
-0.032,-0.229,1.008,1.727,-2.901,-0.307
-0.032,-0.229,1.008,1.659,-2.838,-0.319
-0.032,-0.229,1.008,1.584,-2.774,-0.332
-0.032,-0.228,1.008,1.506,-2.717,-0.355
-0.032,-0.228,1.009,1.428,-2.669,-0.382
-0.032,-0.227,1.009,1.365,-2.620,-0.406
-0.032,-0.227,1.009,1.311,-2.563,-0.427
-0.032,-0.227,1.009,1.275,-2.497,-0.441
-0.032,-0.227,1.009,1.251,-2.410,-0.448
-0.032,-0.227,1.009,1.239,-2.317,-0.433
-0.032,-0.227,1.009,1.226,-2.212,-0.411
-0.031,-0.227,1.009,1.216,-2.112,-0.385
-0.031,-0.227,1.008,1.197,-2.020,-0.363

-0.190,-0.716,1.011,12.572,-6.512,-2.315
-0.196,-0.662,1.024,15.905,-10.846,-0.531
-0.178,-0.617,1.025,15.467,-10.862,-0.169
-0.147,-0.590,1.017,12.393,-6.738,-0.384
-0.141,-0.574,1.013,9.482,-4.461,-0.733
-0.147,-0.570,1.004,8.810,-3.827,-1.410
-0.150,-0.566,0.996,8.849,-3.881,-1.933
-0.148,-0.559,0.991,8.990,-4.488,-2.050
-0.143,-0.550,0.990,9.015,-5.442,-2.066
-0.140,-0.542,0.994,8.878,-6.336,-2.313
-0.139,-0.534,1.001,8.624,-6.966,-2.715
-0.138,-0.526,0.978,7.920,-26.663,-5.118
-0.113,-0.155,1.182,-12.762,-16.956,-5.945
-0.114,-0.217,1.146,-15.827,-3.798,-7.323
-0.114,-0.256,1.133,-17.190,-0.970,-7.550
-0.113,-0.280,1.130,-18.213,-0.271,-7.626
-0.109,-0.299,1.136,-18.712,-0.456,-7.322
-0.099,-0.319,1.148,-18.971,-2.427,-7.586
-0.095,-0.339,1.169,-19.346,-6.636,-8.150
-0.097,-0.352,1.189,-20.006,-12.704,-8.650
-0.104,-0.359,1.203,-19.823,-18.329,-9.224
-0.110,-0.361,1.204,-18.039,-22.157,-9.957
-0.115,-0.359,1.197,-10.024,-24.557,-10.081
-0.117,-0.348,1.176,4.865,-25.021,-8.922
-0.113,-0.312,1.166,10.090,-23.775,-7.082
-0.101,-0.294,1.154,10.864,-20.753,-6.044
-0.095,-0.285,1.141,10.406,-18.455,-5.612
-0.095,-0.283,1.130,10.010,-17.447,-5.563
-0.095,-0.283,1.123,9.860,-17.387,-5.919
-0.093,-0.281,1.120,9.731,-17.615,-6.294
-0.090,-0.278,1.119,9.409,-17.939,-6.662
-0.087,-0.275,1.120,8.801,-17.466,-6.915
-0.085,-0.273,1.121,7.981,-16.941,-6.973
-0.084,-0.271,1.121,7.132,-15.951,-6.806
-0.083,-0.271,1.120,6.429,-14.629,-6.579
-0.083,-0.271,1.119,5.842,-13.253,-6.407
-0.083,-0.271,1.116,5.359,-12.189,-6.320
-0.084,-0.272,1.113,4.983,-11.468,-6.354
-0.084,-0.274,1.109,4.704,-10.991,-6.487
-0.084,-0.276,1.105,4.557,-10.659,-6.634
-0.083,-0.278,1.100,4.526,-10.316,-6.714
-0.082,-0.279,1.095,4.641,-9.908,-6.684
-0.081,-0.280,1.091,4.832,-9.373,-6.546
-0.080,-0.280,1.087,5.027,-8.815,-6.343
-0.079,-0.278,1.082,5.134,-8.297,-6.125
-0.078,-0.276,1.079,5.129,-7.871,-5.935
-0.076,-0.274,1.075,5.005,-7.573,-5.775
-0.075,-0.272,1.071,4.714,-7.345,-5.662
-0.074,-0.272,1.068,4.341,-7.146,-5.557
-0.072,-0.272,1.064,3.969,-6.937,-5.438
-0.070,-0.273,1.060,3.681,-6.734,-5.310
-0.069,-0.274,1.057,3.496,-6.535,-5.151
-0.067,-0.275,1.053,3.379,-6.359,-4.967
-0.066,-0.275,1.050,3.319,-6.244,-4.776
-0.065,-0.275,1.047,3.280,-6.148,-4.567
-0.064,-0.274,1.044,3.232,-6.072,-4.352
-0.064,-0.273,1.041,3.156,-6.008,-4.140
-0.063,-0.272,1.039,3.042,-5.949,-3.929
-0.062,-0.270,1.037,2.869,-5.892,-3.724
-0.062,-0.269,1.035,2.624,-5.842,-3.534
-0.061,-0.268,1.034,2.356,-5.814,-3.360
-0.061,-0.268,1.032,2.091,-5.812,-3.194
-0.060,-0.267,1.030,1.883,-5.823,-3.053
-0.060,-0.268,1.029,1.742,-5.840,-2.914
-0.059,-0.268,1.028,1.660,-5.849,-2.761
-0.058,-0.268,1.026,1.621,-5.836,-2.584
-0.058,-0.267,1.026,1.587,-5.799,-2.406
-0.057,-0.266,1.025,1.546,-5.733,-2.241
-0.056,-0.265,1.024,1.483,-5.661,-2.098
-0.056,-0.264,1.024,1.376,-5.591,-1.973
-0.055,-0.264,1.024,1.247,-5.527,-1.855
-0.055,-0.263,1.023,1.092,-5.456,-1.750
-0.054,-0.262,1.023,0.931,-5.380,-1.651
-0.054,-0.262,1.023,0.792,-5.303,-1.554
-0.053,-0.262,1.023,0.684,-5.225,-1.455
-0.053,-0.262,1.022,0.595,-5.145,-1.361
-0.052,-0.262,1.022,0.522,-5.049,-1.272
-0.052,-0.261,1.021,0.442,-4.941,-1.187
-0.051,-0.261,1.021,0.366,-4.830,-1.112
-0.051,-0.261,1.021,0.297,-4.722,-1.053
-0.050,-0.260,1.020,0.235,-4.621,-0.996
-0.050,-0.260,1.020,0.179,-4.517,-0.940
-0.049,-0.259,1.019,0.126,-4.406,-0.878
-0.049,-0.259,1.019,0.065,-4.289,-0.823
-0.048,-0.258,1.018,-0.011,-4.170,-0.782
-0.048,-0.258,1.017,-0.075,-4.048,-0.745
-0.047,-0.258,1.016,-0.120,-3.927,-0.706
-0.047,-0.258,1.016,-0.147,-3.809,-0.666
-0.046,-0.258,1.015,-0.171,-3.695,-0.630
-0.046,-0.257,1.015,-0.193,-3.574,-0.592
-0.045,-0.257,1.014,-0.210,-3.445,-0.557
-0.045,-0.257,1.013,-0.231,-3.319,-0.524
-0.044,-0.256,1.013,-0.270,-3.191,-0.495
-0.044,-0.256,1.012,-0.321,-3.078,-0.479
-0.044,-0.256,1.012,-0.383,-2.983,-0.479
-0.044,-0.256,1.011,-0.433,-2.908,-0.483
-0.044,-0.256,1.010,-0.481,-2.816,-0.475
-0.043,-0.256,1.009,-0.528,-2.718,-0.444
-0.043,-0.256,1.009,-0.568,-2.627,-0.421
-0.043,-0.256,1.008,-0.611,-2.556,-0.405
-0.042,-0.256,1.007,-0.649,-2.494,-0.396
-0.042,-0.256,1.007,-0.667,-2.447,-0.391
-0.042,-0.256,1.006,-0.668,-2.399,-0.381
-0.042,-0.256,1.005,-0.660,-2.349,-0.372
-0.041,-0.257,1.005,-0.639,-2.298,-0.358
-0.041,-0.257,1.005,-0.609,-2.246,-0.344
-0.041,-0.257,1.004,-0.569,-2.191,-0.330
-0.041,-0.257,1.004,-0.534,-2.141,-0.320
-0.041,-0.257,1.003,-0.522,-2.089,-0.319
-0.041,-0.256,1.003,-0.541,-2.038,-0.322
-0.041,-0.256,1.003,-0.568,-1.993,-0.335
-0.041,-0.256,1.003,-0.598,-1.948,-0.352
-0.041,-0.257,1.002,-0.630,-1.906,-0.370
-0.041,-0.257,1.002,-0.644,-1.868,-0.383
-0.041,-0.257,1.002,-0.645,-1.835,-0.396
-0.041,-0.258,1.002,-0.632,-1.800,-0.415
-0.041,-0.258,1.002,-0.612,-1.771,-0.438
-0.041,-0.258,1.002,-0.583,-1.738,-0.459
-0.041,-0.259,1.002,-0.559,-1.699,-0.466

-0.026,-0.789,1.125,-0.417,-1.920,-0.251
-0.036,-0.793,1.135,0.023,-4.340,-0.914
-0.048,-0.790,1.145,2.410,-9.265,-2.335
-0.061,-0.780,1.154,6.162,-12.623,-3.971
-0.066,-0.738,1.146,11.969,-13.862,-3.949
-0.047,-0.696,1.141,13.303,-13.090,-3.786
-0.027,-0.670,1.133,11.830,-10.956,-3.444
-0.022,-0.657,1.123,10.602,-9.926,-3.186
-0.028,-0.651,1.114,10.332,-9.565,-3.143
-0.032,-0.644,1.106,10.788,-9.587,-3.061
-0.032,-0.632,1.102,11.122,-9.847,-2.934
-0.032,-0.619,1.101,11.071,-10.202,-2.924
-0.033,-0.606,1.102,10.594,-10.371,-2.994
-0.034,-0.595,1.104,9.763,-10.349,-3.075
-0.035,-0.587,1.107,9.019,-10.204,-3.048
-0.036,-0.558,0.887,14.814,53.889,-6.859
-0.029,-0.559,0.917,-8.673,71.851,-2.859
-0.052,-0.570,0.890,-9.097,70.628,-4.580
-0.050,-0.601,0.892,-11.555,68.789,-5.714
-0.049,-0.604,0.900,-15.502,67.938,-4.383
-0.056,-0.612,0.914,-17.934,65.644,-3.802
-0.053,-0.613,0.931,-19.099,59.576,-4.349
-0.053,-0.617,0.953,-19.987,51.506,-5.047
-0.063,-0.622,0.976,-19.977,39.787,-6.331
-0.078,-0.628,0.993,-17.664,25.618,-7.443
-0.090,-0.629,0.993,-7.236,13.491,-8.326
-0.089,-0.618,0.984,11.080,8.269,-7.522
-0.061,-0.577,0.978,19.805,8.127,-5.691
-0.053,-0.545,0.977,19.743,9.638,-4.060
-0.055,-0.527,0.972,18.905,11.073,-3.241
-0.059,-0.516,0.967,18.186,11.577,-3.031
-0.059,-0.509,0.965,17.774,11.377,-3.070
-0.057,-0.499,0.965,17.429,10.728,-3.122
-0.055,-0.489,0.969,16.952,9.765,-3.302
-0.053,-0.479,0.973,16.173,9.020,-3.684
-0.053,-0.470,0.979,15.094,8.572,-4.001
-0.052,-0.461,0.983,13.846,8.457,-4.075
-0.052,-0.454,0.986,12.717,8.661,-3.989
-0.053,-0.448,0.989,11.758,9.142,-3.851
-0.054,-0.443,0.991,10.955,9.515,-3.746
-0.056,-0.439,0.991,10.368,9.641,-3.749
-0.058,-0.435,0.992,9.951,9.475,-3.857
-0.059,-0.432,0.991,9.672,9.214,-4.018
-0.060,-0.429,0.991,9.543,8.941,-4.165
-0.060,-0.427,0.990,9.516,8.715,-4.219
-0.060,-0.423,0.989,9.589,8.608,-4.167
-0.060,-0.419,0.988,9.707,8.571,-4.036
-0.059,-0.414,0.988,9.806,8.546,-3.876
-0.058,-0.409,0.987,9.839,8.482,-3.736
-0.058,-0.403,0.987,9.761,8.364,-3.623
-0.057,-0.397,0.987,9.521,8.206,-3.565
-0.055,-0.392,0.986,9.169,8.053,-3.526
-0.054,-0.389,0.986,8.744,7.931,-3.491
-0.053,-0.386,0.985,8.325,7.840,-3.435
-0.051,-0.383,0.984,7.996,7.768,-3.379
-0.050,-0.381,0.983,7.744,7.692,-3.318
-0.050,-0.379,0.982,7.544,7.606,-3.251
-0.049,-0.376,0.981,7.372,7.498,-3.178
-0.048,-0.373,0.980,7.209,7.364,-3.114
-0.048,-0.369,0.979,7.027,7.222,-3.043
-0.048,-0.366,0.978,6.817,7.076,-2.974
-0.048,-0.362,0.978,6.561,6.933,-2.914
-0.048,-0.359,0.977,6.269,6.778,-2.856
-0.048,-0.356,0.976,5.924,6.607,-2.807
-0.048,-0.353,0.975,5.569,6.409,-2.768
-0.048,-0.351,0.974,5.239,6.188,-2.729
-0.048,-0.348,0.973,4.952,5.945,-2.683
-0.048,-0.346,0.972,4.725,5.700,-2.623
-0.049,-0.344,0.972,4.535,5.449,-2.551
-0.049,-0.342,0.971,4.366,5.193,-2.481
-0.049,-0.340,0.971,4.213,4.936,-2.417
-0.049,-0.338,0.972,4.072,4.677,-2.354
-0.050,-0.336,0.972,3.932,4.423,-2.282
-0.050,-0.334,0.972,3.786,4.184,-2.197
-0.049,-0.332,0.973,3.639,3.962,-2.087
-0.049,-0.331,0.974,3.501,3.758,-1.983
-0.049,-0.329,0.974,3.381,3.568,-1.900
-0.050,-0.328,0.975,3.264,3.367,-1.837
-0.050,-0.326,0.976,3.143,3.166,-1.782
-0.050,-0.324,0.977,3.008,2.983,-1.720
-0.050,-0.322,0.978,2.863,2.818,-1.650
-0.050,-0.321,0.979,2.708,2.672,-1.577
-0.050,-0.319,0.980,2.559,2.548,-1.498
-0.050,-0.318,0.981,2.418,2.443,-1.421
-0.050,-0.316,0.981,2.292,2.353,-1.358
-0.051,-0.315,0.982,2.171,2.276,-1.316
-0.051,-0.313,0.983,2.061,2.205,-1.305
-0.052,-0.312,0.983,1.960,2.135,-1.301
-0.052,-0.311,0.984,1.874,2.070,-1.302
-0.052,-0.310,0.984,1.811,2.015,-1.307
-0.052,-0.309,0.984,1.773,1.965,-1.308
-0.052,-0.308,0.984,1.743,1.919,-1.306
-0.052,-0.307,0.985,1.711,1.868,-1.305
-0.053,-0.305,0.985,1.663,1.819,-1.302
-0.053,-0.304,0.986,1.590,1.771,-1.300
-0.053,-0.303,0.986,1.495,1.729,-1.305
-0.053,-0.302,0.986,1.399,1.689,-1.306
-0.053,-0.301,0.986,1.312,1.651,-1.301
-0.053,-0.300,0.986,1.255,1.614,-1.276
-0.053,-0.299,0.986,1.217,1.578,-1.242
-0.053,-0.298,0.986,1.198,1.537,-1.207
-0.053,-0.297,0.986,1.182,1.495,-1.171
-0.053,-0.296,0.986,1.156,1.455,-1.144
-0.053,-0.295,0.986,1.121,1.419,-1.121
-0.053,-0.294,0.986,1.067,1.391,-1.110
-0.053,-0.293,0.985,1.001,1.369,-1.106
-0.053,-0.292,0.985,0.919,1.336,-1.110
-0.053,-0.292,0.985,0.856,1.296,-1.125
-0.053,-0.291,0.985,0.814,1.247,-1.130
-0.053,-0.291,0.984,0.788,1.204,-1.130
-0.053,-0.290,0.984,0.767,1.164,-1.132
-0.053,-0.290,0.984,0.751,1.131,-1.128
-0.053,-0.290,0.984,0.744,1.095,-1.115
-0.053,-0.289,0.984,0.741,1.058,-1.098
-0.053,-0.288,0.983,0.722,1.018,-1.077
-0.053,-0.288,0.983,0.684,0.966,-1.066
-0.053,-0.287,0.983,0.632,0.902,-1.060
-0.053,-0.287,0.983,0.595,0.832,-1.051
-0.053,-0.286,0.983,0.565,0.763,-1.032

-0.185,-0.569,1.150,4.454,-1.517,-3.715
-0.176,-0.559,1.138,14.525,-2.565,-4.829
-0.160,-0.540,1.130,22.924,-2.727,-4.534
-0.145,-0.515,1.126,24.409,-2.145,-3.913
-0.138,-0.497,1.121,24.034,-1.106,-3.321
-0.139,-0.486,1.116,23.295,-0.625,-3.041
-0.139,-0.481,1.112,22.674,-0.531,-3.059
-0.137,-0.475,1.109,22.092,-0.742,-3.171
-0.135,-0.467,1.109,21.325,-1.164,-3.274
-0.132,-0.461,1.110,20.352,-1.548,-3.332
-0.130,-0.456,1.111,18.129,-3.272,-7.318
-0.121,-0.309,1.159,-4.090,-0.315,-6.629
-0.106,-0.319,1.161,-13.638,4.920,-7.008
-0.131,-0.343,1.139,-14.427,4.292,-7.135
-0.134,-0.359,1.131,-14.776,1.104,-9.287
-0.146,-0.371,1.127,-15.331,1.328,-8.495
-0.149,-0.384,1.131,-14.713,-0.475,-8.426
-0.145,-0.389,1.139,-13.242,-2.589,-8.427
-0.141,-0.394,1.150,-11.309,-4.851,-8.296
-0.143,-0.399,1.162,-8.937,-7.666,-8.188
-0.144,-0.395,1.171,-5.533,-9.650,-7.864
-0.142,-0.380,1.176,-2.393,-9.723,-6.283
-0.133,-0.367,1.175,0.321,-8.946,-3.626
-0.125,-0.325,1.171,-0.866,-7.433,-1.610
-0.117,-0.321,1.157,-3.124,-4.713,-1.257
-0.116,-0.324,1.144,-3.991,-3.666,-1.203
-0.117,-0.327,1.134,-3.779,-3.601,-1.297
