-0.668,-0.450,-0.608,8.316,2.586,13.847
-0.668,-0.449,-0.608,8.818,3.043,14.306
-0.669,-0.449,-0.608,9.327,3.552,14.751
-0.669,-0.449,-0.608,9.875,4.081,15.230
-0.670,-0.450,-0.608,10.569,4.627,15.798
-0.670,-0.451,-0.609,11.515,5.171,16.481
-0.670,-0.454,-0.609,13.107,5.718,17.409
-0.670,-0.457,-0.610,15.561,6.276,18.593
-0.670,-0.462,-0.611,19.315,6.880,20.130
-0.670,-0.467,-0.611,24.576,7.609,22.098
-0.669,-0.470,-0.611,30.543,8.453,24.473
-0.669,-0.469,-0.611,36.750,9.397,26.739
-0.671,-0.466,-0.612,42.337,10.369,28.614
-0.672,-0.464,-0.614,47.126,11.308,30.213
-0.673,-0.462,-0.615,51.350,12.097,31.656
-0.674,-0.461,-0.616,55.396,12.774,33.037
-0.674,-0.463,-0.618,60.008,13.378,34.632
-0.674,-0.467,-0.619,65.692,13.928,36.618
-0.674,-0.472,-0.619,73.034,14.476,39.135
-0.674,-0.477,-0.620,82.670,15.076,42.259
-0.674,-0.484,-0.621,94.731,15.775,46.012
-0.674,-0.490,-0.621,110.809,16.581,50.686
-0.673,-0.497,-0.622,129.500,17.521,55.834
-0.672,-0.503,-0.621,150.664,18.723,61.396
-0.671,-0.508,-0.619,173.806,20.156,67.273
-0.671,-0.513,-0.618,199.412,21.845,73.366
-0.670,-0.517,-0.616,225.045,23.777,79.185
-0.669,-0.520,-0.616,249.288,26.078,84.641
-0.669,-0.522,-0.616,271.448,28.558,89.670
-0.668,-0.523,-0.617,291.200,31.176,94.187

-0.451,-0.263,-1.203,232.030,21.581,63.513
-0.444,-0.274,-1.206,189.773,12.964,38.430
-0.438,-0.286,-1.205,159.086,5.649,17.993
-0.432,-0.302,-1.200,135.199,-0.595,2.541
-0.428,-0.320,-1.194,116.831,-5.901,-9.567
-0.427,-0.337,-1.186,101.403,-10.426,-19.048
-0.430,-0.352,-1.175,87.899,-14.562,-26.538
-0.434,-0.365,-1.165,75.512,-18.309,-32.280
-0.439,-0.377,-1.153,64.015,-21.742,-36.967
-0.445,-0.387,-1.140,53.314,-24.901,-40.779
-0.451,-0.397,-1.126,43.123,-27.701,-43.657
-0.457,-0.408,-1.111,33.806,-30.103,-45.928
-0.461,-0.421,-1.095,25.387,-31.961,-47.570
-0.466,-0.432,-1.078,17.965,-33.320,-48.630
-0.471,-0.444,-1.061,11.867,-34.156,-49.084
-0.476,-0.455,-1.043,6.835,-34.498,-49.098
-0.481,-0.466,-1.024,2.948,-34.267,-48.702
-0.486,-0.477,-1.005,1.139,-33.720,-47.895
-0.491,-0.485,-0.986,-0.977,-33.001,-46.895
-0.497,-0.490,-0.967,-2.734,-32.200,-45.775
-0.504,-0.493,-0.950,-4.240,-31.428,-44.594
-0.512,-0.493,-0.934,-5.602,-30.776,-43.364
-0.519,-0.492,-0.920,-6.885,-30.450,-42.124
-0.527,-0.490,-0.909,-8.071,-30.523,-40.898
-0.535,-0.486,-0.898,-9.325,-31.035,-39.693
-0.542,-0.481,-0.889,-10.552,-32.010,-38.536
-0.547,-0.477,-0.880,-11.673,-33.049,-37.410
-0.552,-0.473,-0.871,-12.495,-33.937,-36.275
-0.557,-0.469,-0.861,-13.093,-34.447,-35.142
-0.562,-0.464,-0.851,-13.603,-34.612,-34.028
-0.567,-0.458,-0.841,-14.070,-34.490,-32.973
-0.571,-0.453,-0.831,-14.564,-34.185,-31.945
-0.577,-0.449,-0.822,-15.025,-33.707,-30.944
-0.582,-0.445,-0.813,-15.357,-33.168,-29.959
-0.587,-0.441,-0.805,-15.434,-32.579,-28.914
-0.592,-0.438,-0.796,-15.352,-31.930,-27.763
-0.597,-0.432,-0.788,-15.192,-31.225,-26.564
-0.602,-0.426,-0.780,-15.023,-30.452,-25.381
-0.607,-0.421,-0.773,-14.863,-29.560,-24.191
-0.612,-0.416,-0.767,-14.721,-28.572,-22.966
-0.617,-0.412,-0.760,-14.577,-27.545,-21.654
-0.622,-0.407,-0.754,-14.419,-26.519,-20.286
-0.627,-0.402,-0.748,-14.220,-25.544,-18.860
-0.632,-0.398,-0.742,-14.007,-24.625,-17.342
-0.637,-0.392,-0.737,-13.821,-23.766,-15.856
-0.641,-0.386,-0.732,-13.656,-22.986,-14.465
-0.646,-0.380,-0.727,-13.464,-22.268,-13.122
-0.650,-0.375,-0.722,-13.224,-21.617,-11.838
-0.655,-0.370,-0.718,-12.915,-21.033,-10.609
-0.659,-0.365,-0.714,-12.558,-20.522,-9.447
-0.663,-0.359,-0.709,-12.120,-20.076,-8.359
-0.668,-0.354,-0.705,-11.660,-19.684,-7.342
-0.672,-0.349,-0.700,-11.174,-19.338,-6.386
-0.676,-0.346,-0.696,-10.670,-19.004,-5.422
-0.680,-0.343,-0.692,-10.156,-18.683,-4.462
-0.683,-0.340,-0.688,-9.652,-18.392,-3.521
-0.687,-0.336,-0.683,-9.157,-18.113,-2.578
-0.690,-0.333,-0.680,-8.689,-17.817,-1.634
-0.694,-0.330,-0.676,-8.268,-17.483,-0.705
-0.697,-0.326,-0.672,-7.895,-17.125,0.194
-0.700,-0.323,-0.669,-7.586,-16.756,1.068
-0.703,-0.320,-0.667,-7.301,-16.375,1.916
-0.706,-0.317,-0.664,-6.984,-15.998,2.746
-0.708,-0.316,-0.661,-6.601,-15.630,3.591
-0.710,-0.314,-0.658,-6.139,-15.274,4.460
-0.712,-0.311,-0.655,-5.659,-14.915,5.309
-0.714,-0.308,-0.652,-5.200,-14.546,6.066
-0.717,-0.305,-0.649,-4.754,-14.178,6.713
-0.719,-0.302,-0.646,-4.341,-13.811,7.291
-0.721,-0.299,-0.644,-3.937,-13.439,7.781
-0.724,-0.296,-0.642,-3.510,-13.077,8.207
-0.726,-0.293,-0.639,-3.064,-12.725,8.569
-0.729,-0.290,-0.637,-2.616,-12.385,8.863
-0.731,-0.286,-0.635,-2.182,-12.074,9.097
-0.733,-0.283,-0.633,-1.772,-11.797,9.273
-0.736,-0.280,-0.632,-1.370,-11.547,9.410
-0.738,-0.276,-0.629,-0.965,-11.327,9.525
-0.740,-0.273,-0.627,-0.550,-11.128,9.631
-0.742,-0.270,-0.624,-0.124,-10.928,9.724
-0.744,-0.267,-0.621,0.285,-10.718,9.803
-0.746,-0.263,-0.619,0.654,-10.487,9.854
-0.748,-0.260,-0.616,0.993,-10.223,9.871
-0.750,-0.258,-0.614,1.303,-9.946,9.871
-0.752,-0.255,-0.612,1.613,-9.661,9.857
-0.753,-0.253,-0.610,1.925,-9.371,9.832
-0.755,-0.251,-0.607,2.243,-9.070,9.795
-0.756,-0.249,-0.605,2.578,-8.709,9.743
-0.757,-0.249,-0.603,2.956,-8.300,9.703
-0.758,-0.249,-0.601,3.411,-7.840,9.681
-0.759,-0.249,-0.599,3.920,-7.345,9.668
-0.759,-0.250,-0.597,4.553,-6.794,9.678
-0.760,-0.251,-0.595,5.295,-6.208,9.732
-0.761,-0.252,-0.593,6.184,-5.576,9.834
-0.762,-0.253,-0.592,7.118,-4.930,9.951
-0.763,-0.254,-0.591,8.125,-4.258,10.093
-0.763,-0.256,-0.591,9.263,-3.585,10.337
-0.764,-0.258,-0.592,10.674,-2.912,10.673
-0.765,-0.261,-0.593,12.326,-2.264,11.096
-0.765,-0.264,-0.594,14.263,-1.650,11.629
-0.766,-0.267,-0.596,16.583,-1.070,12.353
-0.766,-0.270,-0.598,19.816,-0.502,13.228
-0.766,-0.275,-0.599,24.065,0.078,14.346
-0.765,-0.280,-0.601,29.695,0.703,15.784
-0.764,-0.287,-0.602,37.098,1.393,17.572
-0.763,-0.294,-0.603,47.477,2.173,19.902
-0.761,-0.302,-0.605,60.195,3.068,22.631
-0.759,-0.311,-0.607,75.080,4.175,25.759
-0.757,-0.319,-0.610,92.259,5.465,29.351
-0.755,-0.327,-0.614,112.585,6.999,33.611
-0.754,-0.333,-0.618,133.415,8.802,38.104
-0.753,-0.337,-0.622,153.917,10.800,42.710
-0.752,-0.340,-0.625,173.330,12.757,47.305
-0.753,-0.340,-0.628,191.133,14.510,51.746
-0.754,-0.339,-0.630,207.030,15.983,55.937
-0.755,-0.337,-0.630,221.363,17.136,59.910
-0.757,-0.337,-0.630,234.091,17.991,63.622
-0.757,-0.338,-0.628,245.357,18.634,67.182
-0.756,-0.341,-0.625,256.269,19.166,70.748
-0.756,-0.346,-0.621,268.496,19.638,74.248

-0.517,-0.355,-1.066,245.128,12.234,42.264
-0.511,-0.372,-1.072,230.381,6.257,16.622
-0.505,-0.388,-1.076,218.250,1.620,-4.917
-0.500,-0.404,-1.079,207.266,-1.786,-22.781
-0.497,-0.418,-1.082,196.236,-4.926,-37.206
-0.496,-0.431,-1.083,183.668,-8.586,-48.612
-0.498,-0.441,-1.081,171.072,-13.073,-57.616
-0.500,-0.452,-1.077,158.638,-18.600,-64.514
-0.501,-0.464,-1.070,147.822,-24.480,-68.827
-0.502,-0.477,-1.059,138.558,-30.352,-71.466
-0.502,-0.491,-1.045,130.475,-35.790,-72.833
-0.502,-0.502,-1.030,123.145,-40.437,-73.320
-0.501,-0.513,-1.013,116.342,-44.303,-72.994
-0.500,-0.524,-0.993,109.994,-47.392,-72.339
-0.499,-0.532,-0.971,103.736,-49.469,-71.425
-0.499,-0.540,-0.949,97.661,-50.724,-70.235
-0.498,-0.547,-0.928,91.863,-51.287,-68.870
-0.499,-0.553,-0.907,86.364,-51.155,-67.377
-0.499,-0.559,-0.885,81.143,-50.653,-65.778
-0.499,-0.565,-0.865,76.454,-49.824,-64.042
-0.500,-0.570,-0.847,72.204,-48.742,-62.276
-0.500,-0.575,-0.829,68.446,-47.364,-60.512
-0.500,-0.578,-0.813,65.281,-45.477,-58.590
-0.500,-0.579,-0.798,62.474,-43.180,-56.372
-0.502,-0.578,-0.785,59.951,-40.674,-53.829
-0.503,-0.577,-0.773,57.580,-38.477,-50.948
-0.506,-0.574,-0.763,55.209,-36.907,-47.742
-0.510,-0.571,-0.755,52.842,-35.980,-44.486
-0.514,-0.568,-0.747,50.508,-35.583,-41.310
-0.518,-0.564,-0.741,48.147,-35.629,-38.455
-0.521,-0.561,-0.733,45.789,-35.927,-35.968
-0.524,-0.558,-0.725,43.406,-36.116,-33.795
-0.526,-0.554,-0.715,41.076,-35.981,-31.966
-0.529,-0.551,-0.707,38.841,-35.494,-30.396
-0.531,-0.550,-0.699,36.749,-34.669,-29.071
-0.534,-0.548,-0.693,34.820,-33.612,-27.893
-0.537,-0.546,-0.688,33.147,-32.298,-26.867
-0.541,-0.546,-0.685,31.668,-30.854,-25.904
-0.545,-0.545,-0.681,30.307,-29.412,-24.967
-0.549,-0.544,-0.678,29.023,-28.055,-24.113
-0.554,-0.543,-0.675,27.844,-26.757,-23.294
-0.558,-0.543,-0.672,26.762,-25.457,-22.495
-0.562,-0.543,-0.669,25.795,-24.082,-21.718
-0.566,-0.543,-0.667,24.960,-22.681,-20.976
-0.570,-0.543,-0.664,24.199,-21.318,-20.258
-0.574,-0.542,-0.661,23.415,-20.049,-19.569
-0.578,-0.541,-0.658,22.609,-18.900,-18.921
-0.582,-0.541,-0.656,21.714,-17.893,-18.298
-0.586,-0.540,-0.655,20.753,-17.036,-17.707
-0.589,-0.540,-0.654,19.728,-16.434,-17.153
-0.592,-0.540,-0.652,18.681,-15.992,-16.596
-0.595,-0.540,-0.651,17.710,-15.630,-16.010
-0.598,-0.541,-0.649,16.848,-15.351,-15.408
-0.600,-0.542,-0.647,16.122,-15.129,-14.808
-0.602,-0.543,-0.645,15.458,-14.948,-14.170
-0.606,-0.540,-0.642,14.784,-14.805,-13.574
-0.608,-0.538,-0.638,14.076,-14.658,-13.039
-0.610,-0.536,-0.635,13.393,-14.462,-12.536
-0.612,-0.536,-0.631,12.858,-14.216,-12.039
-0.614,-0.536,-0.628,12.460,-13.896,-11.537
-0.615,-0.535,-0.624,12.109,-13.545,-11.029
-0.617,-0.532,-0.621,11.713,-13.177,-10.573
-0.619,-0.529,-0.618,11.287,-12.780,-10.161
-0.620,-0.527,-0.615,10.859,-12.346,-9.775
-0.621,-0.526,-0.613,10.474,-11.858,-9.377
-0.622,-0.526,-0.611,10.231,-11.337,-8.968
-0.623,-0.525,-0.609,10.093,-10.821,-8.551
-0.624,-0.524,-0.606,10.018,-10.347,-8.119
-0.625,-0.522,-0.604,10.005,-9.911,-7.683
-0.627,-0.521,-0.601,10.022,-9.495,-7.256
-0.628,-0.520,-0.599,10.052,-9.102,-6.834
-0.629,-0.518,-0.597,10.067,-8.727,-6.425
-0.630,-0.517,-0.595,10.089,-8.363,-6.057
-0.631,-0.517,-0.594,10.155,-8.044,-5.695
-0.631,-0.517,-0.593,10.265,-7.741,-5.315
-0.632,-0.518,-0.592,10.529,-7.415,-4.867
-0.632,-0.520,-0.591,10.911,-7.036,-4.334
-0.632,-0.523,-0.591,11.505,-6.570,-3.714
-0.631,-0.526,-0.591,12.430,-6.052,-2.918
-0.631,-0.531,-0.590,14.038,-5.450,-1.919
-0.631,-0.535,-0.590,16.131,-4.688,-0.658
-0.632,-0.537,-0.589,18.473,-3.841,0.781
-0.633,-0.536,-0.588,19.768,-2.978,2.185
-0.635,-0.535,-0.587,21.427,-2.174,3.458
-0.636,-0.534,-0.586,22.647,-1.432,4.609
-0.637,-0.533,-0.586,23.663,-0.765,5.678
-0.638,-0.534,-0.586,24.660,-0.148,6.768
-0.639,-0.537,-0.586,26.110,0.445,8.013
-0.639,-0.541,-0.587,28.399,1.084,9.554
-0.639,-0.547,-0.588,32.173,1.811,11.548
-0.639,-0.555,-0.590,38.028,2.678,14.127
-0.638,-0.564,-0.591,47.447,3.723,17.628
-0.637,-0.571,-0.592,58.662,4.966,21.714
-0.637,-0.574,-0.593,70.936,6.354,26.090
-0.637,-0.576,-0.593,83.318,7.853,30.335
-0.639,-0.575,-0.593,94.036,9.244,34.347
-0.643,-0.566,-0.591,101.466,10.311,37.710
-0.648,-0.555,-0.587,105.790,10.996,40.008
-0.653,-0.546,-0.583,107.512,11.248,41.380
-0.657,-0.540,-0.578,107.640,11.316,42.177
-0.659,-0.537,-0.573,106.326,11.307,42.664
-0.661,-0.539,-0.568,105.464,11.346,43.174
-0.662,-0.544,-0.563,105.048,11.519,43.884
-0.663,-0.551,-0.559,105.539,11.951,44.951
-0.663,-0.560,-0.556,107.413,12.601,46.449
-0.663,-0.568,-0.553,111.986,13.456,48.587
-0.664,-0.575,-0.550,118.902,14.490,51.125
-0.665,-0.580,-0.548,128.127,15.791,53.907
-0.666,-0.584,-0.546,139.442,17.292,56.854
-0.666,-0.585,-0.545,153.243,18.900,60.012
-0.668,-0.583,-0.543,167.473,20.530,63.203
-0.670,-0.579,-0.541,181.447,22.041,66.261
-0.676,-0.574,-0.537,194.421,23.227,69.096
-0.678,-0.570,-0.532,206.067,24.144,71.619
-0.681,-0.566,-0.526,215.861,24.848,73.709
-0.683,-0.563,-0.518,224.497,25.420,75.406
-0.686,-0.562,-0.511,232.952,25.992,76.769
-0.687,-0.564,-0.502,241.880,26.613,77.938
-0.689,-0.567,-0.493,251.742,27.367,79.045

-0.681,-0.500,-0.726,50.955,15.775,27.235
-0.680,-0.496,-0.734,-99.192,1.856,-18.794
-0.677,-0.490,-0.740,-205.140,-13.924,-58.975
-0.673,-0.481,-0.747,-280.999,-29.889,-94.602
-0.666,-0.470,-0.754,-334.403,-44.561,-126.312
-0.656,-0.459,-0.761,-370.211,-56.449,-154.531
-0.645,-0.447,-0.770,-390.351,-66.189,-179.914
-0.634,-0.436,-0.785,-398.773,-74.469,-203.250
-0.621,-0.425,-0.805,-397.665,-80.184,-224.527
-0.605,-0.416,-0.827,-388.041,-84.105,-243.153
-0.587,-0.410,-0.854,-374.861,-86.733,-258.660
-0.568,-0.405,-0.880,-359.475,-88.881,-271.921
-0.548,-0.402,-0.904,-343.450,-91.256,-282.271
-0.529,-0.399,-0.922,-328.076,-94.478,-290.005
-0.510,-0.399,-0.935,-313.934,-99.665,-295.947
-0.492,-0.401,-0.939,-300.844,-106.373,-300.394
-0.476,-0.409,-0.936,-288.301,-114.211,-302.794
-0.463,-0.419,-0.929,-276.396,-122.410,-304.019
-0.451,-0.432,-0.919,-265.395,-130.042,-304.145
-0.442,-0.446,-0.909,-255.551,-136.429,-302.666
-0.434,-0.460,-0.899,-246.563,-141.165,-300.051
-0.428,-0.475,-0.893,-238.133,-143.593,-296.383
-0.424,-0.491,-0.888,-229.962,-144.665,-291.796
-0.420,-0.508,-0.885,-221.620,-144.953,-285.804
-0.417,-0.527,-0.883,-213.418,-144.803,-278.835
-0.412,-0.548,-0.878,-205.607,-144.570,-270.938
-0.409,-0.571,-0.870,-198.363,-144.413,-262.152
-0.407,-0.593,-0.858,-191.526,-144.244,-253.364
-0.404,-0.616,-0.842,-184.964,-143.939,-244.764
-0.402,-0.638,-0.821,-178.605,-143.386,-236.477
-0.401,-0.657,-0.798,-172.392,-142.265,-228.612
-0.400,-0.674,-0.774,-166.438,-139.650,-221.214
-0.399,-0.689,-0.751,-160.778,-136.856,-214.308
-0.399,-0.703,-0.730,-155.389,-133.581,-208.057
-0.399,-0.715,-0.709,-150.223,-130.100,-202.364
-0.400,-0.725,-0.691,-145.243,-126.778,-197.162
-0.401,-0.733,-0.674,-140.421,-122.950,-191.181
-0.401,-0.739,-0.658,-135.770,-117.893,-184.863
-0.402,-0.744,-0.644,-131.285,-110.842,-178.264
-0.401,-0.747,-0.631,-126.962,-102.608,-171.451
-0.402,-0.748,-0.621,-122.796,-93.991,-164.034
-0.403,-0.747,-0.612,-118.779,-86.701,-155.586
-0.409,-0.746,-0.607,-114.906,-83.314,-145.969
-0.418,-0.744,-0.603,-111.172,-81.427,-135.732
-0.428,-0.740,-0.600,-107.559,-80.454,-126.109
-0.436,-0.733,-0.594,-104.064,-80.497,-117.585
-0.443,-0.725,-0.587,-100.710,-80.584,-112.014
-0.448,-0.716,-0.579,-97.518,-80.147,-106.416
-0.451,-0.709,-0.571,-94.456,-78.811,-101.642
-0.455,-0.704,-0.563,-91.481,-77.078,-97.497
-0.459,-0.700,-0.556,-88.560,-75.221,-93.760
-0.464,-0.695,-0.551,-85.709,-72.860,-90.377
-0.470,-0.691,-0.546,-82.932,-70.282,-87.372
-0.478,-0.686,-0.542,-80.237,-67.700,-84.596
-0.485,-0.680,-0.539,-77.631,-65.268,-82.035
-0.493,-0.676,-0.535,-75.112,-63.027,-79.663
-0.501,-0.672,-0.531,-72.687,-60.912,-77.489
-0.508,-0.668,-0.526,-70.359,-58.865,-75.458
-0.514,-0.664,-0.522,-68.135,-56.823,-73.487
-0.520,-0.661,-0.518,-65.998,-54.795,-71.580
-0.526,-0.659,-0.514,-63.940,-52.740,-69.733
-0.532,-0.658,-0.510,-61.941,-50.669,-67.947
-0.537,-0.656,-0.507,-60.002,-48.579,-66.222
-0.541,-0.655,-0.505,-58.106,-46.512,-64.544
-0.545,-0.655,-0.504,-56.241,-44.621,-62.904
-0.550,-0.654,-0.504,-54.399,-42.938,-61.305
-0.555,-0.653,-0.503,-52.585,-41.503,-59.732
-0.559,-0.652,-0.502,-50.831,-40.393,-58.179
-0.564,-0.649,-0.500,-49.148,-39.469,-56.668
-0.568,-0.646,-0.499,-47.603,-38.625,-55.219
-0.572,-0.645,-0.497,-46.139,-37.847,-53.803
-0.575,-0.645,-0.496,-44.703,-37.070,-52.409
-0.577,-0.646,-0.495,-43.274,-36.284,-51.028
-0.580,-0.645,-0.494,-41.879,-35.483,-49.646
-0.583,-0.643,-0.493,-40.499,-34.677,-48.275
-0.586,-0.641,-0.493,-39.163,-33.873,-46.911
-0.589,-0.640,-0.492,-37.855,-33.094,-45.585
-0.592,-0.639,-0.491,-36.548,-32.336,-44.293
-0.594,-0.638,-0.489,-35.208,-31.550,-43.019
-0.597,-0.638,-0.487,-33.869,-30.712,-41.731
-0.600,-0.636,-0.485,-32.559,-29.803,-40.466
-0.602,-0.633,-0.482,-31.292,-28.850,-39.333
-0.605,-0.631,-0.480,-30.075,-27.878,-38.282
-0.607,-0.629,-0.478,-28.900,-26.857,-37.270
-0.609,-0.629,-0.476,-27.774,-25.789,-36.279
-0.611,-0.628,-0.474,-26.710,-24.722,-35.310
-0.613,-0.626,-0.473,-25.708,-23.692,-34.377
-0.615,-0.625,-0.473,-24.786,-22.743,-33.473
-0.617,-0.624,-0.473,-23.929,-21.852,-32.578
-0.618,-0.625,-0.473,-23.087,-21.034,-31.683
-0.620,-0.624,-0.473,-22.264,-20.342,-30.786
-0.622,-0.624,-0.472,-21.490,-19.737,-29.903
-0.624,-0.623,-0.470,-20.779,-19.206,-29.044
-0.625,-0.622,-0.468,-20.144,-18.722,-28.222
-0.627,-0.620,-0.465,-19.565,-18.232,-27.452
-0.628,-0.618,-0.463,-19.063,-17.717,-26.730
-0.629,-0.617,-0.461,-18.599,-17.114,-26.030
-0.630,-0.616,-0.459,-18.146,-16.438,-25.350
-0.631,-0.616,-0.458,-17.672,-15.681,-24.681
-0.631,-0.616,-0.457,-17.189,-14.861,-24.019
-0.632,-0.615,-0.456,-16.712,-14.015,-23.360
-0.632,-0.615,-0.455,-16.232,-13.187,-22.694
-0.633,-0.614,-0.454,-15.767,-12.381,-22.029
-0.634,-0.614,-0.452,-15.307,-11.574,-21.352
-0.634,-0.613,-0.450,-14.855,-10.761,-20.649
-0.634,-0.613,-0.448,-14.394,-9.910,-19.924
-0.634,-0.613,-0.446,-13.919,-8.959,-19.156
-0.634,-0.613,-0.443,-13.425,-7.912,-18.319
-0.633,-0.614,-0.441,-12.875,-6.759,-17.375
-0.632,-0.615,-0.439,-12.289,-5.462,-16.342
-0.631,-0.616,-0.437,-11.673,-4.099,-15.239
-0.629,-0.618,-0.435,-11.002,-2.675,-14.018
-0.628,-0.620,-0.435,-10.259,-1.150,-12.690
-0.626,-0.623,-0.436,-9.340,0.561,-11.236
-0.623,-0.628,-0.437,-7.819,2.420,-9.493
-0.621,-0.635,-0.439,-5.492,4.486,-7.440
-0.618,-0.643,-0.443,-1.750,6.971,-4.999
-0.615,-0.651,-0.447,4.443,9.891,-2.096
-0.611,-0.662,-0.452,15.947,13.395,1.710

-0.403,-0.272,-1.235,-40.327,2.738,-46.416
-0.393,-0.278,-1.242,-79.444,-10.057,-87.666
-0.381,-0.286,-1.251,-100.083,-23.371,-120.922
-0.367,-0.299,-1.261,-110.460,-35.741,-146.467
-0.350,-0.311,-1.273,-113.950,-46.567,-166.205
-0.334,-0.320,-1.285,-112.379,-55.792,-182.855
-0.314,-0.328,-1.299,-109.482,-63.470,-196.683
-0.292,-0.343,-1.312,-106.056,-70.469,-207.092
-0.272,-0.365,-1.320,-102.665,-78.063,-213.520
-0.255,-0.392,-1.322,-96.834,-86.839,-215.062
-0.243,-0.417,-1.316,-90.900,-96.913,-214.439
-0.236,-0.437,-1.304,-85.902,-108.284,-212.875
-0.232,-0.455,-1.289,-82.846,-119.480,-210.377
-0.230,-0.474,-1.273,-80.208,-129.800,-207.235
-0.230,-0.493,-1.255,-77.800,-138.960,-203.690
-0.232,-0.512,-1.236,-75.683,-147.304,-199.799
-0.235,-0.529,-1.212,-74.304,-155.536,-195.723
-0.238,-0.546,-1.187,-73.646,-163.583,-191.499
-0.241,-0.564,-1.162,-73.440,-170.766,-187.063
-0.243,-0.585,-1.136,-73.335,-176.775,-182.122
-0.246,-0.607,-1.109,-73.060,-181.459,-176.998
-0.250,-0.628,-1.079,-72.545,-184.335,-171.915
-0.255,-0.646,-1.049,-71.855,-185.677,-167.074
-0.261,-0.660,-1.017,-71.090,-185.560,-162.545
-0.267,-0.670,-0.985,-70.315,-183.547,-158.337
-0.274,-0.678,-0.953,-69.558,-180.402,-154.112
-0.280,-0.683,-0.921,-68.869,-176.469,-149.835
-0.286,-0.688,-0.889,-68.238,-171.862,-145.675
-0.291,-0.692,-0.855,-67.644,-167.171,-141.777
-0.295,-0.695,-0.820,-66.980,-162.943,-138.215
-0.298,-0.697,-0.784,-66.094,-154.528,-134.703
-0.300,-0.698,-0.751,-64.896,-142.567,-130.802
-0.304,-0.702,-0.723,-63.079,-131.407,-123.608
-0.316,-0.708,-0.709,-61.002,-126.330,-113.895
-0.334,-0.712,-0.695,-57.804,-123.213,-103.318
-0.350,-0.707,-0.681,-54.372,-120.942,-93.598
-0.364,-0.697,-0.666,-51.714,-120.242,-85.609
-0.375,-0.685,-0.651,-49.846,-119.819,-79.297
-0.383,-0.673,-0.635,-48.206,-118.705,-74.369
-0.388,-0.662,-0.620,-46.685,-116.635,-70.140
-0.393,-0.652,-0.607,-45.245,-113.882,-66.616
-0.398,-0.642,-0.594,-43.870,-111.159,-64.002
-0.404,-0.632,-0.583,-42.599,-107.621,-62.049
-0.412,-0.623,-0.572,-41.473,-102.986,-60.520
-0.420,-0.616,-0.563,-40.492,-98.006,-59.090
-0.430,-0.611,-0.555,-39.536,-93.101,-57.721
-0.440,-0.609,-0.548,-38.539,-88.546,-56.387
-0.450,-0.607,-0.543,-37.460,-84.313,-55.071
-0.459,-0.606,-0.539,-36.274,-80.329,-53.778
-0.468,-0.605,-0.537,-35.031,-76.505,-52.506
-0.478,-0.605,-0.534,-33.760,-72.791,-51.261
-0.488,-0.602,-0.532,-32.536,-69.147,-50.056
-0.499,-0.598,-0.528,-31.406,-65.664,-48.916
-0.509,-0.594,-0.525,-30.434,-62.429,-47.864
-0.519,-0.590,-0.520,-29.741,-59.530,-46.932
-0.528,-0.588,-0.516,-29.260,-57.022,-46.084
-0.537,-0.588,-0.512,-28.901,-54.834,-45.275
-0.545,-0.589,-0.507,-28.504,-52.909,-44.441
-0.553,-0.591,-0.502,-27.975,-51.198,-43.576
-0.559,-0.594,-0.498,-27.318,-49.584,-42.676
-0.565,-0.597,-0.495,-26.487,-48.091,-41.719
-0.571,-0.600,-0.492,-25.586,-46.812,-40.735
-0.578,-0.601,-0.489,-24.681,-45.746,-39.725
-0.585,-0.599,-0.487,-23.861,-44.817,-38.688
-0.592,-0.597,-0.484,-23.166,-44.053,-37.694
-0.598,-0.594,-0.481,-22.620,-43.424,-36.791
-0.604,-0.593,-0.478,-22.243,-42.896,-35.918
-0.609,-0.592,-0.475,-21.902,-42.424,-35.069
-0.613,-0.592,-0.471,-21.522,-41.924,-34.226
-0.616,-0.593,-0.466,-21.015,-41.338,-33.353
-0.620,-0.594,-0.462,-20.407,-40.619,-32.472
-0.623,-0.594,-0.457,-19.704,-39.821,-31.571
-0.626,-0.595,-0.453,-18.869,-38.917,-30.634
-0.629,-0.595,-0.449,-17.948,-37.848,-29.693
-0.632,-0.595,-0.445,-16.840,-36.666,-28.759
-0.635,-0.594,-0.442,-15.611,-35.362,-27.816
-0.638,-0.592,-0.438,-14.423,-33.939,-26.895
-0.642,-0.588,-0.435,-13.375,-32.498,-26.152
-0.645,-0.585,-0.432,-12.634,-31.051,-25.532
-0.648,-0.583,-0.429,-12.063,-29.603,-24.980
-0.650,-0.582,-0.427,-11.674,-28.230,-24.480
-0.652,-0.581,-0.425,-11.369,-26.973,-24.014
-0.655,-0.582,-0.423,-11.131,-25.837,-23.561
-0.658,-0.582,-0.421,-10.907,-24.791,-23.086
-0.660,-0.584,-0.419,-10.631,-23.825,-22.582
-0.662,-0.585,-0.417,-10.275,-22.954,-22.039
-0.665,-0.586,-0.415,-9.814,-22.163,-21.421
-0.667,-0.586,-0.414,-9.302,-21.469,-20.790
-0.670,-0.586,-0.411,-8.757,-20.842,-20.167
-0.672,-0.585,-0.409,-8.239,-20.243,-19.541
-0.674,-0.584,-0.408,-7.767,-19.665,-18.956
-0.676,-0.582,-0.406,-7.355,-19.108,-18.449
-0.678,-0.580,-0.404,-7.029,-18.564,-18.013
-0.679,-0.579,-0.403,-6.790,-17.997,-17.614
