
-0.695,-0.322,-0.544,190.868,2.609,120.392
-0.703,-0.322,-0.533,180.827,2.228,114.339
-0.711,-0.323,-0.522,171.989,1.920,108.676
-0.718,-0.322,-0.512,164.388,1.674,103.506
-0.725,-0.321,-0.503,157.920,1.436,98.677
-0.732,-0.320,-0.494,152.231,1.194,94.146
-0.739,-0.319,-0.486,147.081,0.868,89.926
-0.746,-0.319,-0.477,142.229,0.476,86.024
-0.752,-0.318,-0.469,137.464,0.041,82.447
-0.758,-0.317,-0.462,132.789,-0.387,79.118
-0.764,-0.316,-0.455,128.268,-0.821,76.004
-0.769,-0.315,-0.447,123.786,-1.224,73.063
-0.775,-0.313,-0.440,119.340,-1.558,70.304
-0.780,-0.311,-0.433,115.115,-1.845,67.683
-0.785,-0.310,-0.426,111.134,-2.082,65.223
-0.790,-0.308,-0.418,107.270,-2.289,62.870
-0.795,-0.307,-0.411,103.594,-2.467,60.638
-0.800,-0.306,-0.404,100.005,-2.629,58.511
-0.804,-0.304,-0.396,96.478,-2.784,56.466
-0.808,-0.303,-0.389,92.943,-2.929,54.490
-0.812,-0.303,-0.381,89.208,-3.052,52.579
-0.816,-0.302,-0.374,85.352,-3.146,50.723
-0.820,-0.301,-0.367,81.394,-3.248,48.910
-0.824,-0.301,-0.361,77.483,-3.361,47.131
-0.828,-0.301,-0.355,73.697,-3.487,45.345
-0.832,-0.300,-0.350,70.212,-3.606,43.540
-0.836,-0.300,-0.344,67.078,-3.708,41.778
-0.840,-0.299,-0.337,64.193,-3.778,40.073
-0.843,-0.299,-0.331,61.596,-3.791,38.451
-0.846,-0.298,-0.324,59.307,-3.732,36.887
-0.849,-0.298,-0.319,57.235,-3.652,35.347
-0.852,-0.298,-0.313,55.239,-3.570,33.825
-0.855,-0.297,-0.308,53.164,-3.507,32.341
-0.858,-0.296,-0.303,50.909,-3.485,30.889
-0.861,-0.295,-0.299,48.343,-3.512,29.428
-0.864,-0.294,-0.295,45.613,-3.588,27.991
-0.867,-0.292,-0.291,42.608,-3.786,26.561
-0.870,-0.291,-0.288,39.609,-4.009,25.088
-0.872,-0.290,-0.285,36.796,-4.227,23.619
-0.875,-0.289,-0.282,34.263,-4.435,22.216
-0.877,-0.288,-0.278,31.998,-4.632,20.812
-0.879,-0.288,-0.274,30.090,-4.780,19.446
-0.881,-0.287,-0.270,28.547,-4.875,18.158
-0.883,-0.287,-0.265,27.216,-4.908,16.903
-0.884,-0.287,-0.262,26.030,-4.894,15.682
-0.886,-0.287,-0.258,24.906,-4.892,14.563
-0.888,-0.287,-0.255,23.759,-4.890,13.583
-0.889,-0.288,-0.252,22.499,-4.911,12.719
-0.891,-0.287,-0.249,21.009,-4.992,11.952
-0.893,-0.287,-0.248,19.186,-5.124,11.252
-0.895,-0.286,-0.246,16.884,-5.296,10.571
-0.897,-0.285,-0.245,14.155,-5.561,9.902
-0.899,-0.283,-0.244,10.879,-5.989,9.206
-0.901,-0.281,-0.243,6.965,-6.523,8.477
-0.903,-0.278,-0.242,2.153,-7.130,7.669

-0.740,-0.712,-0.468,2.602,-7.593,8.796
-0.737,-0.720,-0.475,3.002,-8.026,10.136
-0.734,-0.726,-0.483,3.344,-8.352,11.680
-0.732,-0.731,-0.492,3.671,-8.617,13.508
-0.730,-0.735,-0.500,4.110,-8.890,15.702
-0.727,-0.736,-0.508,4.651,-9.239,18.169
-0.720,-0.736,-0.513,5.308,-9.788,21.018
-0.716,-0.734,-0.517,6.097,-10.503,24.173
-0.712,-0.732,-0.519,7.012,-11.303,27.660
-0.707,-0.733,-0.519,7.969,-12.033,31.494
-0.702,-0.736,-0.516,8.957,-12.534,35.855
-0.696,-0.741,-0.514,9.985,-12.808,40.947
-0.689,-0.745,-0.512,11.123,-12.832,47.412
-0.682,-0.748,-0.512,12.354,-12.545,55.025
-0.674,-0.749,-0.518,13.852,-11.929,63.980
-0.665,-0.748,-0.527,15.802,-11.167,74.318
-0.655,-0.746,-0.540,19.163,-10.211,86.735
-0.645,-0.745,-0.557,24.701,-8.741,100.636
-0.634,-0.745,-0.578,34.410,-6.761,116.206
-0.623,-0.744,-0.598,53.730,-4.330,133.756
-0.613,-0.736,-0.615,82.045,-1.516,152.147
-0.604,-0.722,-0.630,119.098,2.853,170.429
-0.596,-0.706,-0.646,163.040,7.041,188.039
-0.586,-0.685,-0.659,219.226,12.551,206.588
-0.580,-0.659,-0.669,279.184,19.154,224.203
-0.573,-0.634,-0.675,339.215,26.810,239.368
-0.566,-0.612,-0.682,393.564,35.558,250.296
-0.556,-0.591,-0.683,431.914,45.107,257.980
-0.545,-0.565,-0.671,442.959,52.203,261.634
-0.537,-0.541,-0.661,439.461,56.577,260.921
-0.527,-0.526,-0.660,428.706,59.234,256.838
-0.516,-0.523,-0.663,416.130,60.647,251.137
-0.508,-0.529,-0.680,407.000,61.624,245.211
-0.501,-0.535,-0.700,405.242,61.951,239.852
-0.499,-0.532,-0.724,414.458,61.334,235.316
-0.502,-0.520,-0.745,435.583,60.343,231.631
-0.506,-0.504,-0.759,463.509,59.036,228.442
-0.513,-0.481,-0.764,489.161,57.406,225.312
-0.518,-0.454,-0.757,503.070,57.324,222.172
-0.521,-0.434,-0.747,508.387,57.032,218.298
-0.536,-0.427,-0.733,511.274,56.052,213.570
-0.547,-0.432,-0.718,511.076,54.776,209.232
-0.557,-0.439,-0.707,507.600,52.903,205.328
-0.568,-0.446,-0.698,499.535,49.768,201.705
-0.577,-0.452,-0.693,486.581,45.937,198.023
-0.587,-0.452,-0.690,468.529,41.185,194.082
-0.600,-0.443,-0.688,450.125,35.570,190.172
-0.613,-0.431,-0.689,434.592,29.814,186.471
-0.624,-0.419,-0.684,423.892,24.375,182.992
-0.634,-0.406,-0.672,408.677,19.396,179.130
-0.643,-0.394,-0.652,386.976,15.094,174.542
-0.652,-0.384,-0.625,364.190,11.343,169.255
-0.659,-0.377,-0.594,343.322,8.187,163.505
-0.666,-0.373,-0.563,326.418,5.491,157.431
-0.674,-0.368,-0.535,314.541,3.276,151.267
-0.681,-0.364,-0.510,305.146,1.588,145.209
-0.688,-0.360,-0.488,296.793,0.372,139.127
-0.695,-0.356,-0.469,288.349,-0.449,132.979
-0.701,-0.354,-0.452,279.216,-1.042,126.647
-0.708,-0.354,-0.437,268.541,-1.506,120.252
-0.714,-0.355,-0.423,256.524,-1.845,113.903
-0.719,-0.357,-0.409,243.430,-2.122,107.585
-0.725,-0.362,-0.395,229.353,-2.397,101.556
-0.729,-0.366,-0.381,215.756,-2.633,95.820
-0.730,-0.372,-0.367,203.523,-2.815,90.471
-0.735,-0.378,-0.353,192.683,-2.950,85.681
-0.739,-0.383,-0.339,183.525,-3.053,81.551
-0.743,-0.387,-0.326,175.283,-3.195,77.814
-0.748,-0.392,-0.315,168.084,-3.302,74.393
-0.752,-0.396,-0.305,161.913,-3.414,71.304
-0.756,-0.400,-0.295,156.333,-3.484,68.542
-0.761,-0.404,-0.287,150.864,-3.560,65.943
-0.765,-0.407,-0.278,145.317,-3.721,63.445
-0.770,-0.409,-0.270,139.414,-3.925,60.920
-0.774,-0.411,-0.263,133.424,-4.142,58.403
-0.778,-0.412,-0.257,127.516,-4.334,55.916
-0.782,-0.414,-0.250,121.826,-4.505,53.471
-0.786,-0.414,-0.242,116.283,-4.676,51.162
-0.790,-0.414,-0.234,110.901,-4.897,48.892
-0.793,-0.414,-0.226,105.747,-5.174,46.666
-0.797,-0.415,-0.219,100.888,-5.462,44.531
-0.800,-0.415,-0.213,96.453,-5.753,42.486
-0.803,-0.416,-0.206,92.312,-6.036,40.552
-0.805,-0.416,-0.199,88.280,-6.354,38.691
-0.808,-0.417,-0.193,84.348,-6.684,36.864
-0.810,-0.417,-0.187,80.587,-6.969,35.098
-0.813,-0.419,-0.181,77.042,-7.210,33.405
-0.814,-0.420,-0.175,73.642,-7.435,31.772
-0.816,-0.420,-0.168,70.164,-7.681,30.168
-0.818,-0.422,-0.161,66.657,-7.959,28.572
-0.819,-0.423,-0.155,63.227,-8.228,26.939
-0.821,-0.424,-0.149,59.868,-8.444,25.490
-0.822,-0.426,-0.144,56.738,-8.601,24.177
-0.823,-0.429,-0.138,53.795,-8.739,22.942
-0.824,-0.431,-0.132,50.981,-8.875,21.773
-0.825,-0.432,-0.126,48.258,-9.023,20.636
-0.827,-0.434,-0.119,45.554,-9.183,19.495
-0.828,-0.436,-0.114,42.895,-9.368,18.389
-0.829,-0.438,-0.110,40.181,-9.577,17.337
-0.830,-0.440,-0.105,37.403,-9.815,16.330
-0.831,-0.441,-0.100,34.218,-10.193,15.377
-0.833,-0.442,-0.096,30.869,-10.614,14.458
-0.835,-0.443,-0.093,27.401,-11.024,13.547
-0.836,-0.444,-0.090,23.720,-11.411,12.682
-0.838,-0.445,-0.087,19.667,-11.789,11.831
-0.839,-0.445,-0.083,15.331,-12.151,11.002
-0.840,-0.446,-0.079,10.778,-12.464,10.193
-0.841,-0.447,-0.074,6.044,-12.719,9.435
-0.842,-0.448,-0.070,1.081,-12.911,8.720
-0.843,-0.450,-0.065,-4.073,-13.054,8.029
-0.844,-0.451,-0.061,-9.575,-13.236,7.334
-0.846,-0.452,-0.055,-16.520,-13.636,6.569
-0.848,-0.452,-0.052,-24.361,-14.241,5.741
-0.849,-0.452,-0.053,-32.513,-14.893,4.837
-0.850,-0.452,-0.055,-40.754,-15.537,3.853
-0.851,-0.452,-0.057,-49.047,-16.181,2.884
-0.852,-0.451,-0.058,-57.421,-16.865,1.895
-0.853,-0.450,-0.058,-65.981,-17.508,0.889
-0.853,-0.449,-0.058,-75.338,-18.070,-0.155

-0.580,-0.829,-0.507,-65.509,-14.681,8.229
-0.578,-0.834,-0.518,-53.737,-10.389,17.785
-0.575,-0.836,-0.530,-39.021,-5.561,28.603
-0.572,-0.835,-0.540,-26.305,-0.469,40.468
-0.571,-0.827,-0.552,-15.500,4.619,52.561
-0.569,-0.819,-0.565,-6.020,9.601,63.117
-0.568,-0.812,-0.578,2.579,14.315,72.719
-0.566,-0.806,-0.592,11.401,19.013,82.212
-0.564,-0.802,-0.612,22.922,24.342,91.853
-0.560,-0.802,-0.634,39.190,29.978,102.170
-0.556,-0.801,-0.655,61.592,35.132,116.343
-0.552,-0.796,-0.674,96.062,39.290,130.792
-0.546,-0.788,-0.690,141.292,42.450,146.069
-0.537,-0.776,-0.698,196.449,45.013,161.819
-0.523,-0.766,-0.702,255.540,50.283,178.889
-0.502,-0.758,-0.705,319.736,57.860,195.953
-0.490,-0.750,-0.717,382.404,63.905,210.439
-0.483,-0.745,-0.727,437.853,68.797,223.436
-0.472,-0.741,-0.734,483.776,74.323,235.567
-0.461,-0.737,-0.742,520.557,80.646,246.663
-0.452,-0.732,-0.750,549.408,88.040,255.632
-0.446,-0.725,-0.760,570.931,97.043,262.885
-0.444,-0.716,-0.770,584.824,106.943,268.525
-0.445,-0.704,-0.777,592.651,115.417,272.904
-0.449,-0.692,-0.783,592.237,122.084,275.539
-0.452,-0.681,-0.787,585.680,127.161,276.998
-0.454,-0.670,-0.791,573.817,130.212,277.778
-0.457,-0.659,-0.792,557.227,131.238,277.814
-0.463,-0.648,-0.792,537.402,129.798,275.726
-0.470,-0.637,-0.795,515.413,127.132,270.497
-0.477,-0.616,-0.800,493.995,123.446,264.535
-0.486,-0.600,-0.809,474.175,108.329,258.004
-0.500,-0.580,-0.805,456.279,91.579,251.717
-0.507,-0.565,-0.796,443.769,81.703,246.169
-0.507,-0.550,-0.794,432.717,72.001,241.061
-0.513,-0.531,-0.793,422.375,61.668,236.136
-0.522,-0.502,-0.787,411.592,52.291,231.328
-0.535,-0.472,-0.778,398.538,44.187,226.736
-0.548,-0.443,-0.767,384.434,37.474,221.980
-0.562,-0.409,-0.753,368.487,31.062,217.213
-0.576,-0.377,-0.737,351.508,25.148,212.633
-0.588,-0.347,-0.717,334.980,20.379,208.519
-0.600,-0.320,-0.695,319.719,16.475,203.236
-0.611,-0.297,-0.671,305.629,13.185,195.914
-0.623,-0.277,-0.648,292.498,10.429,187.302
-0.635,-0.261,-0.624,279.493,8.122,177.847
-0.647,-0.249,-0.601,266.593,6.173,167.766
-0.658,-0.244,-0.579,253.651,4.508,157.134
-0.668,-0.241,-0.557,240.424,3.088,146.821
-0.677,-0.241,-0.537,226.964,1.884,136.934
-0.686,-0.243,-0.517,213.563,0.907,127.619
-0.695,-0.246,-0.500,201.176,0.184,118.984
-0.704,-0.250,-0.484,190.287,-0.308,110.953
-0.713,-0.254,-0.469,180.831,-0.626,103.508
-0.721,-0.258,-0.455,172.486,-0.734,96.745
-0.728,-0.261,-0.441,164.995,-0.718,90.798
-0.736,-0.265,-0.428,158.164,-0.617,85.788
-0.744,-0.269,-0.415,151.634,-0.493,81.361
-0.751,-0.273,-0.403,145.152,-0.407,77.386
-0.758,-0.276,-0.392,138.556,-0.399,73.725
-0.765,-0.278,-0.382,131.367,-0.525,70.278
-0.772,-0.280,-0.373,123.823,-0.800,66.984
-0.779,-0.280,-0.364,116.141,-1.237,63.848
-0.785,-0.280,-0.356,108.422,-1.814,60.827
-0.791,-0.276,-0.347,100.758,-2.537,57.895
-0.797,-0.274,-0.339,93.912,-3.242,55.172
-0.802,-0.272,-0.331,88.063,-3.802,52.627
-0.807,-0.270,-0.323,83.196,-4.244,50.232
-0.812,-0.268,-0.314,79.223,-4.585,48.022
-0.817,-0.266,-0.305,75.662,-4.832,45.958
-0.821,-0.264,-0.296,72.381,-5.048,43.911
-0.826,-0.261,-0.287,69.171,-5.267,41.816
-0.830,-0.259,-0.279,65.860,-5.480,39.712
-0.835,-0.258,-0.271,62.320,-5.707,37.586
-0.839,-0.256,-0.263,58.530,-5.931,35.462
-0.842,-0.254,-0.256,54.423,-6.144,33.334
-0.846,-0.254,-0.249,50.201,-6.371,31.225
-0.850,-0.254,-0.241,45.952,-6.656,29.147
-0.853,-0.254,-0.234,41.956,-6.885,27.166
-0.856,-0.255,-0.228,38.352,-7.037,25.429
-0.858,-0.256,-0.221,35.139,-7.031,23.952
-0.860,-0.257,-0.215,32.435,-7.014,22.545
-0.863,-0.257,-0.208,29.961,-6.972,21.245
-0.865,-0.257,-0.201,27.507,-6.939,20.006
-0.868,-0.258,-0.196,25.171,-6.928,18.767
-0.870,-0.259,-0.191,22.912,-6.930,17.569
-0.872,-0.261,-0.186,20.661,-6.847,16.650
-0.874,-0.263,-0.181,18.568,-6.823,15.734
-0.877,-0.265,-0.177,16.360,-6.806,14.915
-0.879,-0.266,-0.172,13.950,-6.856,14.148
-0.882,-0.267,-0.168,11.369,-7.037,13.250
-0.885,-0.267,-0.164,8.843,-7.330,12.201
-0.887,-0.267,-0.160,6.351,-7.589,11.213
-0.889,-0.267,-0.156,3.944,-7.800,10.368
-0.891,-0.268,-0.152,1.651,-7.980,9.592
-0.894,-0.267,-0.149,-0.633,-8.158,8.818
-0.896,-0.267,-0.146,-3.123,-8.345,8.035
-0.898,-0.266,-0.143,-6.186,-8.549,7.231
-0.900,-0.265,-0.140,-9.704,-8.780,6.399
-0.902,-0.263,-0.137,-13.723,-9.144,5.474
-0.905,-0.261,-0.133,-18.315,-9.639,4.291
-0.907,-0.258,-0.130,-23.964,-10.227,3.072
-0.909,-0.255,-0.127,-30.130,-10.974,1.780
-0.911,-0.252,-0.123,-36.714,-11.858,0.319
-0.914,-0.248,-0.121,-43.888,-12.852,-1.441
-0.916,-0.244,-0.118,-51.254,-13.893,-3.415
-0.917,-0.241,-0.116,-58.737,-14.966,-5.606
-0.919,-0.237,-0.116,-66.117,-16.004,-8.134
-0.920,-0.234,-0.115,-73.573,-16.954,-10.752
-0.921,-0.231,-0.115,-81.086,-17.778,-13.543
-0.921,-0.230,-0.115,-88.678,-18.483,-16.449
-0.921,-0.228,-0.116,-97.352,-19.031,-19.459
-0.921,-0.227,-0.117,-107.139,-19.412,-22.554
-0.920,-0.226,-0.119,-117.938,-19.706,-25.744
-0.920,-0.226,-0.122,-130.958,-20.020,-29.276
-0.920,-0.225,-0.125,-144.918,-20.441,-33.094
-0.920,-0.224,-0.129,-159.818,-20.987,-37.279
-0.920,-0.223,-0.134,-175.319,-21.695,-41.968
-0.920,-0.221,-0.140,-191.613,-22.611,-47.037

-0.762,0.539,-0.620,-181.514,-55.325,-44.505
-0.775,0.548,-0.601,-174.681,-72.510,-42.132
-0.781,0.558,-0.581,-167.339,-79.404,-39.964
-0.787,0.568,-0.562,-160.370,-79.288,-38.127
-0.793,0.579,-0.546,-154.317,-77.370,-36.719
-0.801,0.589,-0.530,-148.499,-75.190,-36.081
-0.811,0.598,-0.512,-142.337,-73.075,-36.457
-0.823,0.605,-0.495,-136.547,-71.350,-38.418
-0.833,0.603,-0.475,-132.391,-70.392,-43.946
-0.841,0.586,-0.453,-129.861,-70.494,-51.737
-0.844,0.559,-0.430,-128.775,-71.363,-59.897
-0.844,0.519,-0.407,-128.525,-71.966,-66.206
-0.843,0.477,-0.386,-127.323,-71.631,-69.910
-0.842,0.433,-0.368,-125.027,-70.605,-71.467
-0.843,0.392,-0.355,-121.235,-68.973,-70.806
-0.846,0.353,-0.341,-116.928,-66.983,-69.223
-0.850,0.322,-0.332,-112.767,-64.596,-67.131
-0.854,0.295,-0.328,-108.867,-62.001,-64.979
-0.859,0.272,-0.325,-105.534,-59.467,-63.007
-0.864,0.251,-0.325,-102.789,-57.224,-61.156
-0.869,0.230,-0.324,-100.477,-55.310,-59.288
-0.873,0.210,-0.322,-98.397,-53.622,-57.264
-0.878,0.192,-0.318,-96.189,-52.080,-55.136
-0.882,0.175,-0.313,-93.704,-50.757,-52.957
-0.886,0.160,-0.307,-90.843,-49.720,-50.794
-0.890,0.149,-0.299,-87.832,-48.983,-48.746
-0.893,0.138,-0.290,-84.756,-48.541,-46.860
-0.895,0.129,-0.280,-81.622,-48.158,-45.153
-0.897,0.120,-0.272,-78.509,-47.655,-43.570
-0.899,0.112,-0.264,-75.400,-46.795,-42.080
-0.900,0.104,-0.257,-72.338,-45.711,-40.693
-0.900,0.096,-0.251,-69.417,-44.536,-39.540
-0.902,0.088,-0.247,-66.572,-42.905,-38.402
-0.904,0.080,-0.243,-63.893,-41.567,-37.275
-0.905,0.071,-0.238,-61.430,-40.232,-36.212
-0.906,0.063,-0.234,-59.201,-38.931,-35.086
-0.908,0.053,-0.229,-57.203,-37.750,-33.901
-0.910,0.043,-0.224,-55.367,-36.749,-32.756
-0.911,0.033,-0.219,-53.673,-35.957,-31.794
-0.913,0.024,-0.213,-52.171,-35.346,-30.873
-0.914,0.014,-0.207,-50.844,-34.884,-29.937
-0.914,0.003,-0.202,-49.560,-34.437,-29.071
-0.914,-0.009,-0.197,-48.287,-33.891,-28.127
-0.914,-0.022,-0.193,-46.942,-33.196,-27.114
-0.913,-0.034,-0.189,-45.522,-32.360,-26.156
-0.913,-0.044,-0.186,-44.099,-31.368,-25.230
-0.913,-0.054,-0.184,-42.772,-30.170,-24.265
-0.913,-0.064,-0.181,-41.582,-28.917,-23.280
-0.914,-0.073,-0.179,-40.571,-27.789,-22.355
-0.916,-0.081,-0.176,-39.761,-26.839,-21.522
-0.918,-0.088,-0.173,-39.214,-26.104,-20.721
-0.919,-0.095,-0.169,-38.815,-25.645,-20.045
-0.921,-0.102,-0.166,-38.377,-25.443,-19.507
-0.922,-0.109,-0.161,-37.879,-25.484,-19.008
-0.923,-0.115,-0.157,-37.119,-25.565,-18.446
-0.923,-0.122,-0.153,-36.118,-25.536,-17.853
-0.923,-0.128,-0.149,-34.930,-25.137,-17.237
-0.922,-0.134,-0.145,-33.609,-24.503,-16.601
-0.922,-0.140,-0.143,-32.259,-23.704,-15.981
-0.923,-0.144,-0.141,-30.946,-22.862,-15.374
-0.923,-0.149,-0.139,-29.782,-22.016,-14.786
-0.925,-0.152,-0.138,-28.755,-21.241,-14.243
-0.926,-0.156,-0.137,-27.875,-20.586,-13.796
-0.927,-0.159,-0.135,-27.171,-20.096,-13.607
-0.926,-0.164,-0.133,-26.364,-19.841,-14.005
-0.929,-0.165,-0.131,-25.766,-19.481,-14.203
-0.932,-0.169,-0.128,-25.719,-19.137,-14.098
-0.933,-0.174,-0.127,-25.570,-18.890,-14.031
-0.933,-0.178,-0.126,-25.248,-18.798,-13.942
-0.934,-0.181,-0.124,-24.908,-18.816,-13.753
-0.935,-0.184,-0.123,-24.596,-18.799,-13.587
-0.935,-0.188,-0.122,-24.292,-18.674,-13.396
-0.935,-0.192,-0.121,-23.947,-18.444,-13.091
-0.935,-0.196,-0.121,-23.591,-18.141,-12.703
-0.935,-0.199,-0.120,-23.270,-17.874,-12.230
-0.937,-0.202,-0.120,-23.101,-17.730,-11.604
-0.938,-0.205,-0.119,-23.020,-17.845,-10.908
-0.939,-0.207,-0.119,-22.929,-18.089,-10.297
-0.940,-0.209,-0.118,-22.888,-18.248,-10.078
-0.939,-0.210,-0.116,-23.005,-18.028,-10.324
-0.938,-0.210,-0.113,-23.439,-17.648,-10.681
-0.939,-0.212,-0.112,-23.955,-17.304,-11.095
-0.939,-0.216,-0.112,-24.157,-17.000,-11.706
-0.940,-0.218,-0.111,-24.339,-16.850,-12.104
-0.941,-0.221,-0.111,-24.370,-16.738,-12.470
-0.941,-0.222,-0.111,-24.379,-16.527,-12.931
-0.940,-0.223,-0.111,-24.503,-16.206,-13.463
-0.940,-0.224,-0.111,-24.826,-15.846,-14.047
-0.940,-0.225,-0.110,-25.296,-15.600,-14.725
-0.940,-0.226,-0.108,-25.866,-15.527,-15.547
-0.940,-0.229,-0.106,-26.161,-15.789,-16.961
-0.939,-0.230,-0.104,-26.502,-16.059,-18.182
-0.940,-0.233,-0.101,-27.221,-16.245,-18.947
-0.940,-0.237,-0.099,-27.840,-16.346,-19.423
-0.940,-0.242,-0.099,-28.130,-16.530,-19.842
-0.940,-0.246,-0.098,-28.281,-16.772,-20.181
-0.940,-0.250,-0.098,-28.467,-17.019,-20.468
-0.940,-0.253,-0.099,-28.779,-17.254,-20.707
-0.941,-0.256,-0.099,-29.352,-17.526,-20.938
-0.941,-0.257,-0.100,-30.145,-17.924,-21.205
-0.942,-0.258,-0.099,-31.261,-18.594,-21.542
-0.943,-0.258,-0.098,-32.944,-19.462,-22.002
-0.944,-0.259,-0.097,-34.981,-20.538,-22.556
-0.945,-0.260,-0.096,-37.276,-21.691,-23.222
-0.945,-0.261,-0.095,-39.785,-22.863,-24.052
-0.945,-0.263,-0.095,-42.322,-23.958,-24.953
-0.944,-0.266,-0.095,-44.808,-24.897,-25.866
-0.943,-0.269,-0.094,-47.228,-25.708,-26.860
-0.942,-0.273,-0.095,-49.744,-26.386,-27.899
-0.940,-0.277,-0.095,-52.287,-26.966,-28.939
-0.939,-0.280,-0.096,-54.953,-27.522,-30.019
-0.938,-0.283,-0.097,-57.714,-28.090,-31.115
-0.938,-0.285,-0.099,-60.541,-28.786,-32.232
-0.937,-0.287,-0.101,-63.438,-29.709,-33.431
-0.937,-0.287,-0.101,-66.337,-30.980,-34.710
-0.937,-0.288,-0.101,-69.324,-32.731,-36.053
-0.937,-0.286,-0.099,-73.074,-34.729,-37.417
-0.936,-0.285,-0.096,-77.600,-37.002,-38.882
-0.936,-0.282,-0.093,-83.043,-39.435,-40.578

-0.691,-0.712,-0.512,-79.861,-37.573,-40.715
-0.692,-0.718,-0.517,-76.680,-35.794,-40.551
-0.694,-0.724,-0.517,-73.590,-34.334,-40.093
-0.696,-0.729,-0.515,-70.631,-33.166,-39.301
-0.697,-0.735,-0.513,-67.830,-32.150,-38.114
-0.699,-0.740,-0.511,-65.161,-31.342,-36.774
-0.701,-0.745,-0.510,-62.590,-30.698,-35.322
-0.702,-0.750,-0.508,-60.100,-30.185,-33.739
-0.703,-0.755,-0.507,-57.667,-29.772,-32.123
-0.704,-0.758,-0.507,-55.259,-29.422,-30.510
-0.705,-0.760,-0.506,-52.860,-29.100,-28.926
-0.706,-0.762,-0.505,-50.466,-28.762,-27.378
-0.707,-0.763,-0.505,-48.111,-28.370,-25.873
-0.708,-0.764,-0.503,-45.812,-27.979,-24.407
-0.709,-0.763,-0.500,-43.573,-27.601,-22.972
-0.710,-0.761,-0.496,-41.403,-27.231,-21.576
-0.710,-0.758,-0.492,-39.308,-26.832,-20.222
-0.710,-0.754,-0.488,-37.299,-26.383,-18.939
-0.710,-0.751,-0.484,-35.369,-25.901,-17.736
-0.710,-0.747,-0.480,-33.521,-25.366,-16.594
-0.710,-0.743,-0.476,-31.743,-24.836,-15.504
-0.710,-0.739,-0.472,-30.038,-24.348,-14.463
-0.711,-0.734,-0.469,-28.403,-23.878,-13.449
-0.711,-0.730,-0.466,-26.825,-23.402,-12.466
-0.711,-0.725,-0.462,-25.300,-22.916,-11.512
-0.711,-0.720,-0.460,-23.826,-22.477,-10.577
-0.711,-0.715,-0.456,-22.392,-22.077,-9.675
-0.711,-0.710,-0.453,-21.030,-21.681,-8.806
-0.710,-0.705,-0.449,-19.744,-21.276,-7.960
-0.709,-0.701,-0.445,-18.537,-20.821,-7.147
-0.708,-0.696,-0.440,-17.413,-20.342,-6.346
-0.708,-0.692,-0.436,-16.353,-19.833,-5.545
-0.707,-0.688,-0.433,-15.320,-19.300,-4.762
-0.707,-0.684,-0.429,-14.320,-18.774,-4.007
-0.707,-0.679,-0.425,-13.388,-18.233,-3.258
-0.708,-0.674,-0.421,-12.514,-17.688,-2.514
-0.708,-0.669,-0.418,-11.682,-17.134,-1.787
-0.708,-0.665,-0.416,-10.922,-16.607,-1.075
-0.709,-0.660,-0.413,-10.225,-16.136,-0.388
-0.710,-0.655,-0.411,-9.578,-15.743,0.267
-0.711,-0.650,-0.408,-8.994,-15.375,0.873
-0.712,-0.646,-0.406,-8.433,-15.007,1.414
-0.712,-0.642,-0.404,-7.873,-14.645,1.895
-0.713,-0.638,-0.401,-7.322,-14.274,2.318
-0.714,-0.635,-0.398,-6.756,-13.886,2.676
-0.715,-0.632,-0.395,-6.196,-13.475,2.981
-0.716,-0.629,-0.392,-5.649,-13.021,3.240
-0.717,-0.625,-0.389,-5.135,-12.552,3.444
-0.719,-0.621,-0.386,-4.685,-12.089,3.566
-0.721,-0.616,-0.384,-4.322,-11.627,3.644
-0.723,-0.612,-0.382,-4.031,-11.186,3.679
-0.725,-0.608,-0.381,-3.794,-10.779,3.657
-0.727,-0.606,-0.379,-3.587,-10.431,3.597
-0.729,-0.603,-0.377,-3.409,-10.147,3.513
-0.731,-0.600,-0.375,-3.243,-9.872,3.402
-0.733,-0.598,-0.374,-3.068,-9.582,3.250
-0.734,-0.597,-0.372,-2.882,-9.277,3.085
-0.735,-0.595,-0.370,-2.700,-8.968,2.906
-0.736,-0.593,-0.369,-2.528,-8.678,2.712
-0.737,-0.591,-0.367,-2.403,-8.406,2.521
-0.738,-0.589,-0.365,-2.330,-8.121,2.364
-0.739,-0.588,-0.365,-2.281,-7.833,2.218
-0.739,-0.586,-0.364,-2.247,-7.565,2.057
-0.740,-0.585,-0.364,-2.222,-7.327,1.901
-0.741,-0.584,-0.363,-2.183,-7.141,1.751
-0.741,-0.584,-0.362,-2.121,-6.989,1.627
-0.742,-0.583,-0.361,-2.019,-6.857,1.499
-0.743,-0.582,-0.361,-1.943,-6.733,1.356
-0.744,-0.581,-0.359,-1.935,-6.620,1.208
-0.745,-0.579,-0.359,-1.983,-6.520,1.047
-0.745,-0.578,-0.358,-2.070,-6.420,0.861
-0.746,-0.577,-0.356,-2.184,-6.305,0.666
-0.746,-0.577,-0.355,-2.283,-6.162,0.525
-0.747,-0.577,-0.354,-2.316,-6.012,0.423
-0.747,-0.577,-0.353,-2.305,-5.878,0.349
-0.748,-0.577,-0.352,-2.249,-5.742,0.291
-0.748,-0.577,-0.351,-2.167,-5.606,0.240
